1030	0.1908
1031	0.4581
1032	0.8787
1033	0.1814
1034	0.2925
1035	0.06032
1036	0.3793
1037	0.04783
1038	0.07982
1039	0.0984
1040	0.3941
1041	0.3242
1042	0.4946
1043	0.05366
1044	0.3044
1045	0.3837
1046	0.7572
1047	0.5782
1048	0.3313
1049	0.1984
1050	0.1167
1051	0.03904
1052	0.2421
1053	0.1293
1054	0.0957
1055	0.5279
1056	0.8361
1057	0.3749
1058	0.3726
1059	0.02665
1060	0.6964
1061	0.348
1062	0.2721
1063	0.0691
1064	0.1266
1065	0.08526
1066	0.03686
1067	0.114
1068	0.2437
1069	0.2478
1070	0.3127
1071	0.3483
1072	0.4305
1073	0.5446
1074	0.198
1075	0.5008
1076	0.4825
1077	0.126
1078	0.07573
1079	0.2065
1080	0.1031
1081	0.04552
1082	0.2472
1083	0.163
1084	0.2829
1085	0.08876
1086	0.2313
1087	0.2988
1088	0.3519
1089	0.3494
1090	0.07485
1091	0.1958
1092	0.5124
1093	0.1216
1094	0.1091
1095	0.07104
1096	0.5167
1097	0.1448
1098	0.1177
1099	0.251
1100	0.1778
1101	0.144
1102	0.06387
1103	0.08373
1104	0.1139
1105	0.1462
1106	0.1357
1107	0.4349
1108	0.3016
1109	0.3795
1110	0.3631
1111	0.2539
1112	0.3423
1113	0.1712
1114	0.1449
1115	0.7394
1116	0.1021
1117	0.267
1118	0.4355
1119	0.4542
1120	0.5857
1121	0.157
1122	0.09312
1123	0.1553
1124	0.33
1125	0.496
1126	0.2975
1127	0.5006
1128	0.2896
1129	0.4856
1130	0.3838
1131	0.1559
1132	0.08023
1133	0.1429
1134	0.2225
1135	0.2431
1136	0.1786
1137	0.4431
1138	0.1679
1139	0.08325
1140	0.4822
1141	0.2263
1142	0.1977
1143	0.5229
1144	0.1401
1145	0.1578
1146	0.3315
1147	0.2205
1148	0.2497
1149	0.2559
1150	0.1847
1151	0.3847
1152	0.1559
1153	0.6475
1154	0.6353
1155	0.2272
1156	0.3338
1157	0.311
1158	0.1449
1159	0.09881
1160	0.07898
1161	0.2501
1162	0.3073
1163	0.5073
1164	0.02551
1165	0.07617
1166	0.4554
1167	0.1293
1168	0.454
1169	0.169
1170	0.3641
1171	0.1907
1172	0.2316
1173	0.1029
1174	0.1095
1175	0.3806
1176	0.1252
1177	0.1034
1178	0.063
1179	0.3746
1180	0.03384
1181	0.1157
1182	0.4523
1183	0.1147
1184	0.08779
1185	0.3704
1186	0.4959
1187	0.2763
1188	0.4979
1189	0.4749
1190	0.141
1191	0.5425
1192	0.2116
1193	0.08361
1194	0.3991
1195	0.2236
1196	0.2515
1197	0.128
1198	0.4297
1199	0.1835
1200	0.5182
1201	0.119
1202	0.1961
1203	0.1036
1204	0.03451
1205	0.2871
1206	0.5518
1207	0.372
1208	0.2612
1209	0.08824
1210	0.08644
1211	0.4147
1212	0.226
1213	0.1
1214	0.2037
1215	0.3935
1216	0.2548
1217	0.2193
1218	0.1849
1219	0.4132
1220	0.2716
1221	0.411
1222	0.3608
1223	0.3002
1224	0.3158
1225	0.2993
1226	0.2961
1227	0.02381
1228	0.154
1229	0.04314
1230	0.2331
1231	0.6297
1232	0.05591
1233	0.08748
1234	0.5225
1235	0.03596
1236	0.1343
1237	0.4658
1238	0.4252
1239	0.3408
1240	0.04508
1241	0.2006
1242	0.4316
1243	0.1803
1244	0.221
1245	0.3057
1246	0.2886
1247	0.6077
1248	0.7392
1249	0.2703
1250	0.1115
1251	0.2671
1252	0.594
1253	0.1701
1254	0.2973
1255	0.1132
1256	0.1643
1257	0.2422
1258	0.2449
1259	0.1084
1260	0.484
1261	0.1563
1262	0.5021
1263	0.3993
1264	0.3949
1265	0.09956
1266	0.5185
1267	0.1628
1268	0.8304
1269	0.3665
1270	0.2014
1271	0.2422
1272	0.3424
1273	0.3148
1274	0.2542
1275	0.2838
1276	0.2948
1277	0.3097
1278	0.007586
1279	0.2102
1280	0.1876
1281	0.4026
1282	0.1651
1283	0.09109
1284	0.1072
1285	0.5406
1286	0.08099
1287	0.4566
1288	0.1646
1289	0.4364
1290	0.08984
1291	0.161
1292	0.5546
1293	0.1249
1294	0.4231
1295	0.1374
1296	0.2155
1297	0.1162
1298	0.1675
1299	0.2929
1300	0.5266
1301	0.1191
1302	0.1685
1303	0.7863
1304	0.4295
1305	0.1649
1306	0.1419
1307	0.08042
1308	0.3674
1309	0.1675
1310	0.1688
1311	0.1817
1312	0.2142
1313	0.09179
1314	0.1293
1315	0.1985
1316	0.1761
1317	0.1626
1318	0.06769
1319	0.06888
1320	0.5624
1321	0.5457
1322	0.1794
1323	0.2741
1324	0.1882
1325	0.2635
1326	0.09193
1327	0.4943
1328	0.7
1329	0.1375
1330	0.0807
1331	0.3377
1332	0.3169
1333	0.216
1334	0.1161
1335	0.1989
1336	0.4835
1337	0.08858
1338	0.2193
1339	0.2856
1340	0.3761
1341	0.08758
1342	0.1398
1343	0.08044
1344	0.5044
1345	0.3821
1346	0.2876
1347	0.06053
1348	0.6423
1349	0.4606
1350	0.2075
1351	0.04787
1352	0.2846
1353	0.2598
1354	0.1895
1355	0.08082
1356	0.1597
1357	0.4917
1358	0.1649
1359	0.3909
1360	0.5431
1361	0.2562
1362	0.2716
1363	0.1568
1364	0.1526
1365	0.2989
1366	0.6355
1367	0.2586
1368	0.07744
1369	0.4191
1370	0.2435
1371	0.1471
1372	0.07032
1373	0.286
1374	0.2508
1375	0.5726
1376	0.4259
1377	0.2139
1378	0.09759
1379	0.8185
1380	0.06923
1381	0.3176
1382	0.1148
1383	0.2356
1384	0.8239
1385	0.5082
1386	0.129
1387	0.09599
1388	0.0697
1389	0.3625
1390	0.1236
1391	0.4094
1392	0.05169
1393	0.1468
1394	0.3127
1395	0.2087
1396	0.1923
1397	0.05386
1398	0.3538
1399	0.2839
1400	0.3285
1401	0.4343
1402	0.2508
1403	0.07885
1404	0.3982
1405	0.06306
1406	0.04209
1407	0.3871
1408	0.2167
1409	0.4781
1410	0.09083
1411	0.136
1412	0.08039
1413	0.2617
1414	0.1264
1415	0.3576
1416	0.07625
1417	0.4686
1418	0.07688
1419	0.4352
1420	0.1882
1421	0.2835
1422	0.2965
1423	0.2077
1424	0.7288
1425	0.1577
1426	0.1147
1427	0.4431
1428	0.4819
1429	0.25
1430	0.2492
1431	0.3245
1432	0.107
1433	0.5666
1434	0.04629
1435	0.05759
1436	0.263
1437	0.1952
1438	0.2465
1439	0.2271
1440	0.2409
1441	0.1459
1442	0.4046
1443	0.05891
1444	0.1833
1445	0.5287
1446	0.384
1447	0.1501
1448	0.1388
1449	0.2653
1450	0.2163
1451	0.2312
1452	0.2467
1453	0.8391
1454	0.07767
1455	0.05723
1456	0.4987
1457	0.5051
1458	0.369
1459	0.06512
1460	0.5117
1461	0.01458
1462	0.7352
1463	0.1438
1464	0.1846
1465	0.1692
1466	0.1385
1467	0.3806
1468	0.2965
1469	0.3246
1470	0.1656
1471	0.3957
1472	0.4724
1473	0.1006
1474	0.1686
1475	0.03338
1476	0.8947
1477	0.4942
1478	0.01963
1479	0.03409
1480	0.2029
1481	0.5108
1482	0.4466
1483	0.02824
1484	0.08757
1485	0.6254
1486	0.6541
1487	0.1482
1488	0.1748
1489	0.4041
1490	0.09973
1491	0.2788
1492	0.3207
1493	0.4915
1494	0.155
1495	0.08446
1496	0.2387
1497	0.2317
1498	0.2316
1499	0.5388
1500	0.3813
1501	0.3365
1502	0.4425
1503	0.2088
1504	0.347
1505	0.09492
1506	0.2214
1507	0.4672
1508	0.3448
1509	0.4409
1510	0.06697
1511	0.2236
1512	0.05752
1513	0.4666
1514	0.1956
1515	0.06795
1516	0.5465
1517	0.1632
1518	0.06673
1519	0.3197
1520	0.2628
1521	0.4391
1522	0.6096
1523	0.3288
1524	0.3512
1525	0.2457
1526	0.1671
1527	0.2345
1528	0.4041
1529	0.2861
1530	0.81
1531	0.5542
1532	0.1081
1533	0.197
1534	0.3524
1535	0.07097
1536	0.6757
1537	0.3905
1538	0.07719
1539	0.2329
1540	0.6024
1541	0.1645
1542	0.1948
1543	0.06522
1544	0.09043
1545	0.373
1546	0.3612
1547	0.453
1548	0.1323
1549	0.6288
1550	0.2754
1551	0.6296
1552	0.1808
1553	0.1727
1554	0.1246
1555	0.1667
1556	0.1327
1557	0.1295
1558	0.3247
1559	0.6989
1560	0.08116
1561	0.172
1562	0.1119
1563	0.397
1564	0.1804
1565	0.1266
1566	0.01123
1567	0.5449
1568	0.03561
1569	0.03258
1570	0.5252
1571	0.4119
1572	0.4367
1573	0.4801
1574	0.6206
1575	0.3192
1576	0.2824
1577	0.1963
1578	0.1272
1579	0.2773
1580	0.02779
1581	0.1118
1582	0.2362
1583	0.06557
1584	0.4309
1585	0.5772
1586	0.1143
1587	0.295
1588	0.1209
1589	0.06908
1590	0.2817
1591	0.2846
1592	0.286
1593	0.3222
1594	0.06702
1595	0.2892
1596	0.3311
1597	0.1965
1598	0.5655
1599	0.3877
1600	0.1548
1601	0.3329
1602	0.2246
1603	0.21
1604	0.3415
1605	0.3867
1606	0.2435
1607	0.5442
1608	0.06599
1609	0.3442
1610	0.06626
1611	0.1712
1612	0.3083
1613	0.3493
1614	0.3651
1615	0.4266
1616	0.1141
1617	0.1502
1618	0.1326
1619	0.2871
1620	0.1631
1621	0.5209
1622	0.1471
1623	0.08217
1624	0.05435
1625	0.3888
1626	0.2083
1627	0.1089
1628	0.6597
1629	0.03276
1630	0.1738
1631	0.4056
1632	0.03324
1633	0.3168
1634	0.7626
1635	0.295
1636	0.06033
1637	0.2004
1638	0.2245
1639	0.05101
1640	0.1487
1641	0.1556
1642	0.6154
1643	0.1812
1644	0.3701
1645	0.1062
1646	0.1476
1647	0.4689
1648	0.2699
1649	0.1334
1650	0.519
1651	0.2661
1652	0.4014
1653	0.1387
1654	0.1048
1655	0.2976
1656	0.3127
1657	0.4456
1658	0.1524
1659	0.115
1660	0.5117
1661	0.6367
1662	0.0721
1663	0.04823
1664	0.2797
1665	0.6424
1666	0.07951
1667	0.5548
1668	0.2823
1669	0.2846
1670	0.2645
1671	0.2023
1672	0.539
1673	0.2295
1674	0.09706
1675	0.1763
1676	0.2996
1677	0.1879
1678	0.3247
1679	0.6329
1680	0.1376
1681	0.1173
1682	0.4665
1683	0.06729
1684	0.08076
1685	0.3509
1686	0.3797
1687	0.3364
1688	0.1216
1689	0.683
1690	0.3566
1691	0.3295
1692	0.6086
1693	0.02051
1694	0.2125
1695	0.4512
1696	0.183
1697	0.132
1698	0.5479
1699	0.214
1700	0.676
1701	0.3327
1702	0.4086
1703	0.2137
1704	0.2258
1705	0.1338
1706	0.09103
1707	0.521
1708	0.08861
1709	0.1468
1710	0.271
1711	0.1165
1712	0.506
1713	0.2555
1714	0.5563
1715	0.2064
1716	0.1305
1717	0.2178
1718	0.007208
1719	0.1392
1720	0.3205
1721	0.04818
1722	0.1068
1723	0.2686
1724	0.2974
1725	0.1199
1726	0.2955
1727	0.7127
1728	0.1678
1729	0.3447
1730	0.2658
1731	0.1077
1732	0.1458
1733	0.2017
1734	0.03544
1735	0.1183
1736	0.2817
1737	0.2592
1738	0.2329
1739	0.0734
1740	0.2443
1741	0.1339
1742	0.331
1743	0.3156
1744	0.1275
1745	0.3279
1746	0.168
1747	0.07808
1748	0.2913
1749	0.1062
1750	0.1829
1751	0.2047
1752	0.03162
1753	0.158
1754	0.2457
1755	0.3445
1756	0.025
1757	0.3279
1758	0.1349
1759	0.5296
1760	0.1328
1761	0.08445
1762	0.2623
1763	0.08381
1764	0.2429
1765	0.3385
1766	0.397
1767	0.4813
1768	0.09388
1769	0.2879
1770	0.2028
1771	0.06152
1772	0.2546
1773	0.2272
1774	0.1693
1775	0.1289
1776	0.3133
1777	0.1862
1778	0.2282
1779	0.2833
1780	0.1079
1781	0.1642
1782	0.2101
1783	0.1808
1784	0.1383
1785	0.2304
1786	0.2371
1787	0.4309
1788	0.2176
1789	0.1344
1790	0.4062
1791	0.1105
1792	0.08216
1793	0.06854
1794	0.1335
1795	0.08529
1796	0.3156
1797	0.2509
1798	0.24
1799	0.3214
1800	0.3829
1801	0.2413
1802	0.04551
1803	0.1309
1804	0.3294
1805	0.137
1806	0.4174
1807	0.2593
1808	0.151
1809	0.1171
1810	0.1951
1811	0.1351
1812	0.2123
1813	0.2871
1814	0.05662
1815	0.02745
1816	0.1016
1817	0.3062
1818	0.08051
1819	0.3322
1820	0.4391
1821	0.3747
1822	0.2307
1823	0.2211
1824	0.147
1825	0.124
1826	0.2443
1827	0.1049
1828	0.4687
1829	0.3396
1830	0.156
1831	0.07378
1832	0.182
1833	0.4654
1834	0.4899
1835	0.2325
1836	0.3623
1837	0.1562
1838	0.1847
1839	0.4586
1840	0.5519
1841	0.3847
1842	0.4832
1843	0.1527
1844	0.4461
1845	0.07511
1846	0.3441
1847	0.5002
1848	0.2073
1849	0.2063
1850	0.09742
1851	0.454
1852	0.4814
1853	0.3416
1854	0.2077
1855	0.118
1856	0.3215
1857	0.3803
1858	0.7982
1859	0.4639
1860	0.1123
1861	0.2021
1862	0.311
1863	0.3484
1864	0.2346
1865	0.1766
1866	0.4129
1867	0.2915
1868	0.1838
1869	0.7217
1870	0.3501
1871	0.5425
1872	0.2131
1873	0.4336
1874	0.3712
1875	0.1628
1876	0.1729
1877	0.2457
1878	0.1957
1879	0.5223
1880	0.215
1881	0.06886
1882	0.3171
1883	0.3144
1884	0.3092
1885	0.1587
1886	0.6057
1887	0.2264
1888	0.2235
1889	0.01166
1890	0.318
1891	0.3771
1892	0.1704
1893	0.588
1894	0.1668
1895	0.1513
1896	0.1526
1897	0.197
1898	0.2984
1899	0.1058
1900	0.08337
1901	0.1928
1902	0.302
1903	0.2262
1904	0.263
1905	0.3625
1906	0.3943
1907	0.6126
1908	0.1812
1909	0.2734
1910	0.1722
1911	0.2577
1912	0.03403
1913	0.2733
1914	0.3898
1915	0.182
1916	0.2882
1917	0.133
1918	0.3122
1919	0.08167
1920	0.1038
1921	0.6495
1922	0.326
1923	0.6316
1924	0.2412
1925	0.08804
1926	0.1811
1927	0.1558
1928	0.1273
1929	0.2904
1930	0.1204
1931	0.09304
1932	0.43
1933	0.2512
1934	0.07267
1935	0.09986
1936	0.3447
1937	0.1401
1938	0.2422
1939	0.3677
1940	0.1723
1941	0.1885
1942	0.5058
1943	0.1984
1944	0.1115
1945	0.2356
1946	0.2654
1947	0.2748
1948	0.1486
1949	0.657
1950	0.3474
1951	0.538
1952	0.09799
1953	0.3109
1954	0.2537
1955	0.4349
1956	0.2979
1957	0.04396
1958	0.3071
1959	0.4189
1960	0.2812
1961	0.2385
1962	0.3673
1963	0.4381
1964	0.2702
1965	0.3106
1966	0.1997
1967	0.3263
1968	0.1119
1969	0.3135
1970	0.2977
1971	0.4767
1972	0.3561
1973	0.202
1974	0.2603
1975	0.137
1976	0.2921
1977	0.4679
1978	0.2074
1979	0.6141
1980	0.04651
1981	0.2692
1982	0.1347
1983	0.04113
1984	0.1227
1985	0.1466
1986	0.1766
1987	0.4802
1988	0.07104
1989	0.2018
1990	0.4096
1991	0.162
1992	0.4346
1993	0.2234
1994	0.2255
1995	0.196
1996	0.1585
1997	0.09818
1998	0.08224
1999	0.2691
2000	0.8995
2001	0.09968
2002	0.3753
2003	0.3827
2004	0.1598
2005	0.01755
2006	0.2846
2007	0.6562
2008	0.3466
2009	0.2035
2010	0.1577
2011	0.07773
2012	0.08097
2013	0.3072
2014	0.08098
2015	0.0918
2016	0.1228
2017	0.1288
2018	0.3062
2019	0.1489
2020	0.2412
2021	0.06274
2022	0.05377
2023	0.7625
2024	0.6123
2025	0.7053
2026	0.1306
2027	0.2044
2028	0.2399
2029	0.2919
2030	0.2761
2031	0.3623
2032	0.6048
2033	0.1596
2034	0.2247
2035	0.2099
2036	0.669
2037	0.05091
2038	0.1228
2039	0.2823
2040	0.4602
2041	0.4153
2042	0.175
2043	0.02111
2044	0.6435
2045	0.3593
2046	0.4769
2047	0.04418
2048	0.3335
2049	0.488
2050	0.5639
2051	0.5475
2052	0.1614
2053	0.2852
2054	0.4498
2055	0.09306
2056	0.6222
2057	0.0524
2058	0.4537
2059	0.06408
2060	0.5984
2061	0.1827
2062	0.6904
2063	0.1142
2064	0.3593
2065	0.05885
2066	0.1504
2067	0.2266
2068	0.1346
2069	0.5552
2070	0.01487
2071	0.2192
2072	0.2696
2073	0.1362
2074	0.4903
2075	0.04729
2076	0.5458
2077	0.08739
2078	0.2854
2079	0.779
2080	0.01524
2081	0.1166
2082	0.174
2083	0.109
2084	0.1054
2085	0.1234
2086	0.4801
2087	0.1157
2088	0.103
2089	0.2967
2090	0.3884
2091	0.2589
2092	0.1899
2093	0.1832
2094	0.2009
2095	0.1733
2096	0.1383
2097	0.2351
2098	0.2924
2099	0.6628
2100	0.006371
2101	0.3721
2102	0.2833
2103	0.2815
2104	0.4563
2105	0.3
2106	0.2505
2107	0.3146
2108	0.2838
2109	0.5956
2110	0.1537
2111	0.3684
2112	0.1626
2113	0.3945
2114	0.1997
2115	0.2515
2116	0.3466
2117	0.2495
2118	0.3368
2119	0.09981
2120	0.6516
2121	0.4717
2122	0.3998
2123	0.08734
2124	0.183
2125	0.4431
2126	0.3079
2127	0.3698
2128	0.1283
2129	0.6967
2130	0.1363
2131	0.2041
2132	0.8239
2133	0.1348
2134	0.4333
2135	0.3889
2136	0.09988
2137	0.5151
2138	0.3232
2139	0.3436
2140	0.5115
2141	0.2505
2142	0.1095
2143	0.3478
2144	0.3983
2145	0.01936
2146	0.08521
2147	0.05885
2148	0.06906
2149	0.2316
2150	0.4013
2151	0.3989
2152	0.0309
2153	0.2344
2154	0.4073
2155	0.07493
2156	0.2396
2157	0.299
2158	0.02687
2159	0.2264
2160	0.1698
2161	0.4503
2162	0.1498
2163	0.2451
2164	0.4816
2165	0.1602
2166	0.1428
2167	0.7537
2168	0.3163
2169	0.0563
2170	0.1485
2171	0.1591
2172	0.03483
2173	0.04538
2174	0.3634
2175	0.1928
2176	0.1192
2177	0.06772
2178	0.1348
2179	0.1502
2180	0.3192
2181	0.4901
2182	0.1471
2183	0.3232
2184	0.1205
2185	0.1478
2186	0.1929
2187	0.316
2188	0.3315
2189	0.1852
2190	0.5341
2191	0.1423
2192	0.2959
2193	0.2594
2194	0.03938
2195	0.09131
2196	0.08237
2197	0.263
2198	0.1001
2199	0.1858
2200	0.2536
2201	0.4268
2202	0.3283
2203	0.1054
2204	0.2193
2205	0.2226
2206	0.1854
2207	0.4592
2208	0.19
2209	0.5604
2210	0.1349
2211	0.2913
2212	0.2599
2213	0.4193
2214	0.1617
2215	0.2191
2216	0.3447
2217	0.4778
2218	0.229
2219	0.4345
2220	0.1054
2221	0.116
2222	0.1081
2223	0.275
2224	0.1163
2225	0.2294
2226	0.07174
2227	0.2919
2228	0.1734
2229	0.1941
2230	0.04844
2231	0.09575
2232	0.2356
2233	0.3182
2234	0.4866
2235	0.2054
2236	0.04325
2237	0.368
2238	0.1935
2239	0.5955
2240	0.2085
2241	0.4058
2242	0.134
2243	0.6664
2244	0.1086
2245	0.1681
2246	0.09394
2247	0.03953
2248	0.1324
2249	0.3044
2250	0.0699
2251	0.1632
2252	0.1702
2253	0.3769
2254	0.1186
2255	0.2586
2256	0.2681
2257	0.03169
2258	0.3747
2259	0.329
2260	0.5812
2261	0.4668
2262	0.3074
2263	0.2049
2264	0.2038
2265	0.05659
2266	0.1381
2267	0.2377
2268	0.1483
2269	0.1592
2270	0.05406
2271	0.314
2272	0.01719
2273	0.1243
2274	0.09283
2275	0.4019
2276	0.09716
2277	0.3051
2278	0.2012
2279	0.1954
2280	0.04995
2281	0.0844
2282	0.09137
2283	0.07735
2284	0.2904
2285	0.2657
2286	0.4218
2287	0.07674
2288	0.1161
2289	0.05131
2290	0.4785
2291	0.5907
2292	0.2651
2293	0.2035
2294	0.2313
2295	0.2175
2296	0.0761
2297	0.0368
2298	0.1959
2299	0.2872
2300	0.3803
2301	0.4677
2302	0.08998
2303	0.4665
2304	0.4982
2305	0.3587
2306	0.08168
2307	0.2631
2308	0.3161
2309	0.1229
2310	0.5319
2311	0.4055
2312	0.2801
2313	0.514
2314	0.1774
2315	0.1017
2316	0.3318
2317	0.2521
2318	0.06816
2319	0.4711
2320	0.4068
2321	0.03597
2322	0.2297
2323	0.1403
2324	0.1565
2325	0.01084
2326	0.1098
2327	0.3132
2328	0.2246
2329	0.2626
2330	0.1636
2331	0.2329
2332	0.7409
2333	0.5204
2334	0.1059
2335	0.2459
2336	0.4262
2337	0.385
2338	0.2959
2339	0.1441
2340	0.2345
2341	0.3482
2342	0.1229
2343	0.3582
2344	0.422
2345	0.4478
2346	0.7802
2347	0.2166
2348	0.3915
2349	0.04438
2350	0.1719
2351	0.156
2352	0.4797
2353	0.2423
2354	0.09469
2355	0.1981
2356	0.3965
2357	0.2718
2358	0.5455
2359	0.1081
2360	0.1807
2361	0.3644
2362	0.2317
2363	0.2798
2364	0.6002
2365	0.08498
2366	0.3606
2367	0.3918
2368	0.3614
2369	0.1249
2370	0.09429
2371	0.3032
2372	0.03764
2373	0.5467
2374	0.233
2375	0.2547
2376	0.7454
2377	0.07652
2378	0.3256
2379	0.1779
2380	0.2873
2381	0.2067
2382	0.3041
2383	0.2713
2384	0.1959
2385	0.426
2386	0.6883
2387	0.1542
2388	0.09623
2389	0.3304
2390	0.3817
2391	0.1915
2392	0.1657
2393	0.2007
2394	0.09366
2395	0.3987
2396	0.3053
2397	0.4053
2398	0.1642
2399	0.2839
2400	0.04088
2401	0.2614
2402	0.1057
2403	0.1014
2404	0.04947
2405	0.1806
2406	0.5581
2407	0.8399
2408	0.4082
2409	0.4046
2410	0.2632
2411	0.05644
2412	0.1702
2413	0.3067
2414	0.08555
2415	0.1272
2416	0.2959
2417	0.08454
2418	0.127
2419	0.3614
2420	0.5761
2421	0.1647
2422	0.06853
2423	0.2363
2424	0.3173
2425	0.2512
2426	0.2078
2427	0.3312
2428	0.4321
2429	0.1112
2430	0.1883
2431	0.5093
2432	0.181
2433	0.1406
2434	0.08496
2435	0.1143
2436	0.3109
2437	0.3394
2438	0.0538
2439	0.2254
2440	0.0444
2441	0.09973
2442	0.08953
2443	0.02425
2444	0.422
2445	0.4221
2446	0.1651
2447	0.2453
2448	0.08897
2449	0.04824
2450	0.07742
2451	0.06997
2452	0.2866
2453	0.1409
2454	0.226
2455	0.1004
2456	0.338
2457	0.1923
2458	0.02336
2459	0.01163
2460	0.2839
2461	0.7492
2462	0.3469
2463	0.1395
2464	0.06925
2465	0.09121
2466	0.3792
2467	0.02608
2468	0.1613
2469	0.2491
2470	0.3399
2471	0.2011
2472	0.07005
2473	0.4344
2474	0.2987
2475	0.4896
2476	0.3824
2477	0.09732
2478	0.1087
2479	0.2215
2480	0.3529
2481	0.3862
2482	0.1197
2483	0.1011
2484	0.1774
2485	0.4183
2486	0.08181
2487	0.09709
2488	0.1125
2489	0.2224
2490	0.1833
2491	0.05994
2492	0.3584
2493	0.06851
2494	0.2424
2495	0.5746
2496	0.1519
2497	0.2463
2498	0.4276
2499	0.07818
2500	0.1827
2501	0.2428
2502	0.5859
2503	0.3259
2504	0.1615
2505	0.2014
2506	0.2021
2507	0.1969
2508	0.382
2509	0.452
2510	0.636
2511	0.5295
2512	0.2512
2513	0.03621
2514	0.2087
2515	0.2603
2516	0.1285
2517	0.3954
2518	0.8406
2519	0.2448
2520	0.4416
2521	0.2452
2522	0.1793
2523	0.24
2524	0.4256
2525	0.1485
2526	0.1231
2527	0.2475
2528	0.1006
2529	0.1055
2530	0.6186
2531	0.4783
2532	0.1144
2533	0.4346
2534	0.3346
2535	0.08949
2536	0.2626
2537	0.1051
2538	0.7175
2539	0.0492
2540	0.471
2541	0.5162
2542	0.6465
2543	0.1801
2544	0.2424
2545	0.1253
2546	0.1301
2547	0.7757
2548	0.218
2549	0.2095
2550	0.3014
2551	0.4327
2552	0.1333
2553	0.144
2554	0.2112
2555	0.01572
2556	0.1
2557	0.1718
2558	0.1936
2559	0.1372
2560	0.2796
2561	0.146
2562	0.1838
2563	0.2742
2564	0.03173
2565	0.455
2566	0.1007
2567	0.5893
2568	0.1204
2569	0.1155
2570	0.06195
2571	0.1589
2572	0.8137
2573	0.0976
2574	0.3566
2575	0.1779
2576	0.2776
2577	0.1572
2578	0.6897
2579	0.3344
2580	0.2346
2581	0.2031
2582	0.1467
2583	0.0866
2584	0.3764
2585	0.1156
2586	0.3793
2587	0.2273
2588	0.09258
2589	0.2959
2590	0.1842
2591	0.5349
2592	0.7197
2593	0.09619
2594	0.4563
2595	0.2829
2596	0.1142
2597	0.1181
2598	0.2083
2599	0.3918
2600	0.2826
2601	0.1178
2602	0.2962
2603	0.5992
2604	0.1162
2605	0.2897
2606	0.3222
2607	0.1273
2608	0.08748
2609	0.1507
2610	0.3589
2611	0.2398
2612	0.2436
2613	0.2726
2614	0.05286
2615	0.1357
2616	0.392
2617	0.1159
2618	0.1642
2619	0.4279
2620	0.9282
2621	0.1313
2622	0.2865
2623	0.4775
2624	0.2147
2625	0.1701
2626	0.279
2627	0.2576
2628	0.2233
2629	0.2614
2630	0.1517
2631	0.1501
2632	0.2115
2633	0.3993
2634	0.7688
2635	0.1498
2636	0.5896
2637	0.2217
2638	0.07368
2639	0.2673
2640	0.1162
2641	0.34
2642	0.06168
2643	0.1083
2644	0.1055
2645	0.4568
2646	0.06476
2647	0.077
2648	0.1474
2649	0.3999
2650	0.3433
2651	0.1832
2652	0.2064
2653	0.2116
2654	0.6822
2655	0.1524
2656	0.415
2657	0.2244
2658	0.09481
2659	0.1685
2660	0.2038
2661	0.5287
2662	0.01378
2663	0.5303
2664	0.05026
2665	0.1622
2666	0.1987
2667	0.5663
2668	0.06038
2669	0.4315
2670	0.1908
2671	0.2029
2672	0.7041
2673	0.2367
2674	0.255
2675	0.0921
2676	0.4168
2677	0.04104
2678	0.3285
2679	0.2738
2680	0.1042
2681	0.3726
2682	0.3168
2683	0.4062
2684	0.2777
2685	0.1166
2686	0.1286
2687	0.144
2688	0.5348
2689	0.1087
2690	0.1011
2691	0.156
2692	0.387
2693	0.2352
2694	0.2915
2695	0.1678
2696	0.04789
2697	0.23
2698	0.4955
2699	0.3036
2700	0.05529
2701	0.2317
2702	0.09346
2703	0.127
2704	0.08369
2705	0.862
2706	0.3711
2707	0.06401
2708	0.4392
2709	0.4145
2710	0.2971
2711	0.5286
2712	0.1301
2713	0.2301
2714	0.2836
2715	0.3936
2716	0.1832
2717	0.2766
2718	0.2492
2719	0.099
2720	0.6465
2721	0.5953
2722	0.2103
2723	0.4874
2724	0.2691
2725	0.4133
2726	0.1649
2727	0.338
2728	0.1044
2729	0.6355
2730	0.0339
2731	0.5335
2732	0.7288
2733	0.1574
2734	0.08924
2735	0.2823
2736	0.1121
2737	0.1255
2738	0.3051
2739	0.06916
2740	0.3295
2741	0.3251
2742	0.4523
2743	0.1169
2744	0.1845
2745	0.1269
2746	0.116
2747	0.09038
2748	0.3006
2749	0.1513
2750	0.4328
2751	0.1681
2752	0.3864
2753	0.2838
2754	0.1061
2755	0.0743
2756	0.117
2757	0.1845
2758	0.1085
2759	0.05431
2760	0.08657
2761	0.1137
2762	0.05765
2763	0.1568
2764	0.4509
2765	0.1446
2766	0.1392
2767	0.4299
2768	0.4698
2769	0.6691
2770	0.08717
2771	0.3164
2772	0.2757
2773	0.1198
2774	0.1635
2775	0.01345
2776	0.2565
2777	0.5178
2778	0.05233
2779	0.1227
2780	0.1813
2781	0.3575
2782	0.1513
2783	0.4096
2784	0.5243
2785	0.2936
2786	0.06664
2787	0.103
2788	0.2428
2789	0.3452
2790	0.02532
2791	0.7752
2792	0.514
2793	0.1498
2794	0.07282
2795	0.02596
2796	0.2257
2797	0.3195
